"Transaction Hash","Status","Type","Method ","Block","Age","From","From_NameTag","To","To_NameTag","Amount","Value (USD)","Asset","Txn Fee"
"0x7c202b56a9c0cfee6ae0501a62e2d8005836793e2bb5a4efbda107f884e9410a","Success","ERC-20","0x771d503f","25653332","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","996.143849","$3,257.39","Uniswap(UNI)","0.000302"
"0x11727581b6251d6b0888accc9df095584b24da11721d1f20872e2ba11e42a703","Success","ERC-20","0x01000000","25653331","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x01989C93890AeD05a63d179b03424997075B6acF"," ","743.89904","$2,432.55","Uniswap(UNI)","0.00043455"
"0x5fce2615e38eb8cd863ca94ed3b05145550b298e863402222abce55419e9ee76","Success","ERC-20","0xbc4a02e4","25653328","16 days ago","0x6e32C51A33d40e22Fef61EE33cd4Ee1dc3ecfE2e"," ","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17"," Rizzolver: Uniswap X","3,000","$9,810.00","Uniswap(UNI)","0.00080363"
"0x5fce2615e38eb8cd863ca94ed3b05145550b298e863402222abce55419e9ee76","Success","ERC-20","0xbc4a02e4","25653328","16 days ago","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17","Rizzolver: Uniswap X","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","3,000","$9,810.00","Uniswap(UNI)","0.00080363"
"0xa926240cd4242047921e25b121a71d60aa5f44e2c7d64bfd3bea54c07fe21012","Success","ERC-20","0xca350aa6","25653325","16 days ago","0xA9D1e08C7793af67e9d92fe308d5697FB81d3E43","Coinbase 10","0x86a067030a9668c13FF2A8C4d5415aFc776d4c63","Binance Dep: 0x86a067...6d4c63","2,504.51316","$8,189.76","Uniswap(UNI)","0.00235792"
"0x1c3a61a8f0d7acd657758de0b766471bd0c682e320f54c0a4c77b7dd15abfc91","Success","ERC-20","0x771d503f","25653325","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","3,158.211469","$10,327.35","Uniswap(UNI)","0.00024401"
"0x71f415dc962dc9e7dc389387e44eb29fe3d85ad4fba8f71c5a3d140407f9f36a","Success","ERC-20","Sweep","25653324","16 days ago","0x252461ecc360e3C91F6fAeA61B44135FBcD3Dc6c"," ","0x21f533FD687AD4972F2405eA183a48483041E16C"," ","1,904.649462","$6,228.20","Uniswap(UNI)","0.00019422"
"0xcc9d0271dbc4c50e7ae95880b9b9827faf8a78642aea801dbe8b1d6063880a5d","Success","ERC-20","0x035df18e","25653323","16 days ago","0x7a20b1f1F32433e8a4AF3BF1Aa0e7e3F8E106DE1"," ","0x252461ecc360e3C91F6fAeA61B44135FBcD3Dc6c"," ","1,584.237435","$5,180.46","Uniswap(UNI)","0.00188706"
"0x6910cde67fa4ee355d599f532a8835bee86c3fdbf33fbc4422b4bd00ed2c9e80","Success","ERC-20","Transfer","25653319","16 days ago","0xDFd5293D8e347dFe59E90eFd55b2956a1343963d","Binance 16","0xf8191D98ae98d2f7aBDFB63A9b0b812b93C873AA","Wintermute 4","24,909.11961","$81,452.82","Uniswap(UNI)","0.00011173"
"0x7e98b8ecd1be600a998bdd2332eeffce090b3243362147a98386521cde847c03","Success","ERC-20","Transfer","25653306","16 days ago","0x7f604D597c15b2e2F60DC645844f68b1D781b752","Bitstamp 61","0x8E101Ce0cD87c816dCfD4d02F7E21983901dEf94","Gate Dep: 0x8E101C...1dEf94","978.582499","$3,199.96","Uniswap(UNI)","0.00009915"
"0xdb159792dada96e51ebef6af60968430485cbe18b6a78622ecc8b55253d2d5af","Success","ERC-20","Transfer","25653305","16 days ago","0x7f604D597c15b2e2F60DC645844f68b1D781b752","Bitstamp 61","0xfed2399B20011af1fC985D5354F12CbC57ED48F9","Bitget Dep: 0xfed239...ED48F9","949.435065","$3,104.65","Uniswap(UNI)","0.00007246"
"0x29e94a90cf0159e5b8a76b2b9605fdc80a85cc4fda556df59590e644b4bcdd68","Success","ERC-20","0x003fffc2","25653266","16 days ago","0x168300DD868B56C51D2C226B549a697162c3D2b2"," ","0xEff6cb8b614999d130E537751Ee99724D01aA167"," MEV Bot: 0xeff6...167","1,981.063757","$6,478.08","Uniswap(UNI)","0.00017786"
"0x1a0f99d1e12bbf78f29eed107bbdff2e322e75b12bae8a2191eb94b89960b142","Success","ERC-20","0xbc4a02e4","25653256","16 days ago","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17","Rizzolver: Uniswap X","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","4,960.080337","$16,219.46","Uniswap(UNI)","0.00061023"
"0x1a0f99d1e12bbf78f29eed107bbdff2e322e75b12bae8a2191eb94b89960b142","Success","ERC-20","0xbc4a02e4","25653256","16 days ago","0x57406e4098c87Bcc6E4785a2d7b54D353Fe31c6E"," ","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17"," Rizzolver: Uniswap X","4,960.080337","$16,219.46","Uniswap(UNI)","0.00061023"
"0x2be8913180c997498984fb7b1b1f287d921e0401026fb845a84cfa948e70802d","Success","ERC-20","0x771d503f","25653248","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,133.926036","$3,707.94","Uniswap(UNI)","0.00012705"
"0x68a7d95fe6d3643669ea401dcf762995c03b1d49999a27a064a073dec70c4464","Success","ERC-20","Transfer","25653248","16 days ago","0x57483D84305357F22e293a55bb7ddC2798352d40","ByBit Dep: 0x57483D...352d40","0x8Fa129F87B8a11ee1ca35Abd46674F8b66984d4a"," Bybit: Wallet 80","8,549","$27,955.23","Uniswap(UNI)","0.00010463"
"0x381b682a41380680740a68854de611b6d58cf32403016027764776360e4198eb","Success","ERC-20","0xbc4a02e4","25653247","16 days ago","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17","Rizzolver: Uniswap X","0x51C72848c68a965f66FA7a88855F9f7784502a7F"," Market Maker: 0x51c7...2a7f","1,987.255506","$6,498.33","Uniswap(UNI)","0.00054128"
"0x381b682a41380680740a68854de611b6d58cf32403016027764776360e4198eb","Success","ERC-20","0xbc4a02e4","25653247","16 days ago","0x3DeE460D85E53ef0E64c0Db1aF9828F122A9D08E"," ","0x225a38bc71102999Dd13478BFaBD7c4d53f2DC17"," Rizzolver: Uniswap X","1,987.255506","$6,498.33","Uniswap(UNI)","0.00054128"
"0xd24a85a14603d3d00a51845979f424f9374beb3aef62474578ee7a1c1f1acca9","Success","ERC-20","Transfer","25653243","16 days ago","0xcA4BC2199418b379400b3820CeB3c825B5552C6E"," ","0x06FD4bA7973a0d39a91734bbc35bC2bCaa99E3B0"," Binance Dep: 0x06FD4b...99E3B0","897.84166","$2,935.94","Uniswap(UNI)","0.00016661"
"0xabafd967cf59cf2a664cd7774c0abcbc5bfc8d16599a7c439d84d679e0dd408d","Success","ERC-20","0x01000000","25653243","16 days ago","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801","Uniswap V3: UNI","0x01989C93890AeD05a63d179b03424997075B6acF"," ","1,505.439502","$4,922.79","Uniswap(UNI)","0.00076903"
"0x28de30b9a63afa9a394b0909286e43318b2ad229f162e00597851bb09d72a798","Success","ERC-20","0x771d503f","25653237","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","808.722091","$2,644.52","Uniswap(UNI)","0.00008299"
"0xa77c06bbc18b549b7eabe8d36b60170ddf2740bdd443f9c7e6723a85eaf20692","Success","ERC-20","0x771d503f","25653230","16 days ago","0x51C72848c68a965f66FA7a88855F9f7784502a7F","Market Maker: 0x51c7...2a7f","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","534.33888","$1,747.29","Uniswap(UNI)","0.00006968"
"0x1b5e03a0af29c92b775391cdfb7e195195358a5aad5ec8681c95176918c4250c","Success","ERC-20","Transfer","25653227","16 days ago","0x91D40E4818F4D4C57b4578d9ECa6AFc92aC8DEbE","OKX 193","0x2A307b1f0b89f69C007c4A45854C217dCF076eCf"," ","4,595.799811","$15,028.27","Uniswap(UNI)","0.00010306"
"0x3883d68a527feea16d9fc326b351c789ac72a413ba5bb26a5136dac1afa69e14","Success","ERC-20","0x000000c3","25653226","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","2,958.506215","$9,674.32","Uniswap(UNI)","0.00379559"
"0x306165cddfe904b1a202c0f5323519d7751d6ca2bc370a694fbd6a61ba56ea97","Success","ERC-20","0x000000c3","25653225","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","2,339.963041","$7,651.68","Uniswap(UNI)","0.00582555"
"0x79aab8833123fc60ac157736722ac9db0a33cf81923703e5146c91be3f92a1a3","Success","ERC-20","Transfer","25653224","16 days ago","0x7f604D597c15b2e2F60DC645844f68b1D781b752","Bitstamp 61","0xA294cCa691e4C83B1fc0c8d63D9a3eeF0A196DE1","Fund: 0xa29...de1","1,963.43","$6,420.42","Uniswap(UNI)","0.00004637"
"0xf43999d567df943c20d8f40011dcf0dc54c9725d62f3a96923b5db25fa552600","Success","ERC-20","0xa0000000","25653223","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x3470447f3CecfFAc709D3e783A307790b0208d60"," Uniswap V3: UNI-USDT","734.354406","$2,401.34","Uniswap(UNI)","0.00067784"
"0x80fd98a0ffcef440b8e480d7ef562b488c80f1e21cabf4d9368508ce8bc9d3ee","Success","ERC-20","0xa0000000","25653223","16 days ago","0xBdb3ba9ffe392549E1f8658DD2630c141fDF47B6","MEV Bot: 0xBdb...7B6","0x1d42064Fc4Beb5F8aAF85F4617AE8b3b5B8Bd801"," Uniswap V3: UNI","2,029.442208","$6,636.28","Uniswap(UNI)","0.0008604"
